0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-6.481784,-2.7822175,-3.457298,0.059123453,-0.44891042,-5.566806,-0.049982835,0.57382333,0.5203073,-1.6541651,4.9379992,3.288052,-1.1691704,-0.26048768,0.12811922,-0.80308163,-0.7851126,0.4596176,0.46250525,1.0471846,-1.6212447,2.4271998,0.048472013,-0.75021493,0.35758403,2.2841718,1.8632921,-0.34682354,1.1710126,-1.2665206
-5.889534,-2.123518,-2.443836,-0.039583813,-1.031739,-6.726996,0.24966341,0.17421627,-0.28261393,0.37330076,-0.068090364,0.5690341,-0.3812203,0.96200943,0.14411712,0.0316938,-0.062022705,1.1182071,-0.7434379,0.8075014,-0.2940705,-0.18724571,0.39381728,0.32080016,0.46280542,0.38264003,0.16670659,0.14594992,0.1124814,-0.042806014
-5.826105,-2.1126542,-3.4855003,1.1220242,-0.7612741,-4.99382,0.1270605,0.50524515,1.0634179,0.37328744,-0.82580334,0.024507023,0.4323191,-0.084262975,-1.5609716,0.48478144,-0.49291253,0.016269676,-0.7410726,1.4295095,-0.11666661,1.8904092,-1.1541002,-1.8871635,-0.48494634,-0.3861174,-0.0031935696,0.18805844,2.2324188,-2.9890332
-4.50936,-2.2906325,-2.0383732,0.39944878,-0.018206103,-4.459016,1.12779,-0.2953369,-0.4489144,0.9869272,-0.40050554,0.08241925,-1.0009103,-0.5245138,-0.043600135,0.4135749,1.531371,0.39909902,-1.1099234,1.1348839,-2.8865573,1.021807,-0.14442028,-2.1446507,0.54623693,-1.3213785,0.5384242,1.2400882,1.6649525,-4.0756187
-3.2844553,-1.9721758,6.4815345,-1.7711575,-2.165459,-2.3913872,-0.6146435,1.9142755,0.86940885,-0.07435913,3.093928,0.539738,1.752474,-2.4293675,-1.3695043,-0.48206678,-1.847958,-4.479665,-0.26744202,3.5383103,-0.8873424,-1.4851851,-1.6438789,0.28253406,0.9361409,0.35596988,-0.09935681,1.2126572,1.4160297,-1.505492
-4.829025,-1.716971,-2.044341,0.2802362,-0.67592865,-4.9738746,0.14217722,0.4609297,-0.11661837,0.61118895,0.03516678,1.0058504,-1.5216753,0.336218,1.1644926,-0.4790674,1.9333524,-0.47519952,-1.2034874,0.58344173,-0.62189084,-0.08559355,1.2345232,-0.8971623,0.2551625,0.039993465,-0.42549062,-0.21316431,0.30755347,-0.37716267
-6.8202047,-1.1965774,-2.3892758,-0.0045004506,-0.84385973,-4.6080427,0.005856088,-0.55932814,-0.49681732,2.3783696,-0.6422218,-0.23101944,-0.24675865,0.59897,1.0505387,0.03264245,0.3195605,-0.27734628,-0.08881299,2.3825722,-0.8874467,-0.9850705,0.26133916,-0.67927724,-0.14018519,-0.34586963,-0.76263165,0.65269595,0.6930559,-2.4968412
-4.246151,-1.7081308,-2.7069962,0.83768296,-0.06892356,-5.231762,-0.27016675,-0.11187075,-0.47871435,0.1409744,-0.65336496,-1.0038092,-0.84693485,-0.21505512,1.634785,-0.51898575,-0.32813147,-0.055957034,-0.38607016,1.2497414,-0.35173526,-0.029761449,-0.30801955,-2.0318477,0.12806614,-1.1082785,-0.55221134,0.20958185,1.4774802,-1.3788366
-5.017466,-1.5216864,-2.952241,0.71759534,-0.8640716,-5.4492593,0.24165866,0.16764495,0.15375133,1.0400414,-1.6139549,-0.15169919,-0.45225093,0.32712042,1.2205416,-0.63096225,0.18073787,-0.18055409,-0.047174342,-0.106242724,-0.5593625,0.4747975,-0.054000374,-1.1392709,0.112864,-1.6431056,-1.0015299,-0.6489202,1.0569515,-1.2907248
-6.5411673,-1.6488432,-2.4343634,0.18208006,-0.5520821,-4.624575,-0.13344812,-2.0413861,0.03821394,-0.18624234,-0.46585143,-0.38143513,0.048186153,0.18559188,-0.15214054,-0.1017408,-0.88190705,0.43145654,0.020873627,1.241015,-1.6406074,0.12808436,-0.91677344,-0.7388403,0.2945446,-1.7869498,-0.52789474,0.6270454,1.1189876,-1.7633885
-6.3916593,-1.7711326,-2.9508495,0.7187967,-0.5034629,-3.5634065,0.1894621,-0.7835337,0.79325265,1.357591,-2.012307,-1.5985215,-0.016905718,-0.43943155,-0.16984402,0.0888128,0.048997343,1.1098201,-0.8523948,1.6107037,-2.5603807,-0.21140975,-0.81512743,-0.82884437,-2.3250177,-2.134072,-0.73791575,1.0292441,2.6116965,-4.4540834
-3.5069838,-2.1243634,-3.297818,0.73197293,0.1803369,-4.9393835,0.05546464,-0.71815616,0.5085799,0.6320913,-2.0828903,-1.2208287,0.047612187,-1.2370473,-1.8841047,-1.429805,-0.3813673,0.82724273,0.6723374,1.4064422,-0.14273162,0.2995811,-1.0055587,-0.6632108,-0.2388475,-1.6111815,-0.85574543,1.8344625,1.6816667,-1.9990432
-6.40694,-2.1850524,-2.7066429,0.0018546372,-1.224424,-3.3123727,0.23530427,-1.2353631,0.5141083,2.3679843,-0.8467453,-0.8020995,-0.65562856,0.30750963,0.48627925,-0.42930382,0.12375222,0.2992578,-0.36861515,1.2025999,-2.5315752,0.03615917,-0.54999477,-1.7415632,-0.25561118,-1.3915035,0.50511646,0.33797142,0.9542522,-2.7408357
-5.4737577,-3.2724662,-3.0232162,0.09691063,-0.27655298,-8.318713,0.23459192,0.60475594,0.8903735,-1.6892668,2.111769,0.96961087,0.46557257,-1.2131406,0.75437087,-0.6491176,0.7661347,0.4481589,-0.38910195,1.0269804,-3.0728168,2.923843,-0.64334613,-2.0106478,-1.8324149,-0.9383212,-1.3349432,0.84224737,2.653492,-5.247957
-6.0909486,-2.3041055,-2.8908029,-0.106543206,-0.7872078,-3.7934108,-0.066890195,0.07847218,-0.1496269,-0.82024753,0.21912573,0.73412174,-1.2254566,0.7863719,1.3189448,0.038135625,-0.39036143,-0.15222439,-0.18417186,1.4781055,-2.9215019,0.4276979,0.7649915,-0.95591193,-0.9409898,-0.4752072,-0.02037546,-0.3132584,2.3866425,-3.070944
-4.9541736,-1.6353552,-3.140969,0.63723713,-0.89292985,-4.1407375,1.1542624,-0.6233971,0.023926975,2.3459175,-2.0888507,-1.4635938,1.3145792,-0.1720239,-1.6443806,-0.6636977,0.45468414,0.85941947,-0.22017074,2.2681942,-3.4420078,-0.98852795,-0.7402217,-1.6172144,-0.30575377,0.6095225,-1.6685116,0.738457,1.2943023,-5.618682
-5.469122,-2.8841474,-2.8324583,-0.03152671,-0.35893667,-4.9159403,-0.026304727,-0.6388331,0.12476476,1.4853231,-2.229332,-1.9938974,0.2833848,-0.8448881,1.5505306,0.13616036,0.44681334,-0.5118043,-0.358686,2.5346332,-3.8012536,-1.0558993,-0.48454648,-1.1693058,-0.18764876,-3.0388744,-1.687466,0.34280422,1.2617958,-5.6096635
-5.8083777,-1.6797113,-3.5541232,0.9281598,-0.8769669,-3.9525275,0.043394737,-0.7849663,-0.49780777,1.0925634,-2.2615845,-1.7396767,-0.35083506,-0.61384296,2.5180752,-0.22864908,-0.26676565,-1.577083,-0.44317535,2.9297488,-2.1270506,-0.07767677,-1.2070515,-3.3316574,-1.7236272,-2.1466618,-0.74917203,1.567872,1.854926,-5.1952434
-4.8567786,-1.5888653,-2.9307647,0.8724699,-0.087735206,-2.85057,-0.25031814,0.00478578,0.28555366,1.1577427,-2.8670268,-0.20669973,0.3507539,-0.57860315,1.329292,-1.0139384,-0.17106648,-1.1499025,-0.91043854,3.403227,-3.3776045,-0.54198015,-0.19710559,-1.9692478,0.22514462,-1.7697314,-2.1523676,0.31768876,2.5345943,-4.208923
-4.928908,-2.1068828,-2.7042022,0.06035349,-0.60227746,-4.4928584,-0.01980091,-1.4376706,0.46389255,0.8448425,0.7589498,-0.9499042,0.020885592,-0.9417558,1.8926222,-0.42904273,0.58302766,-1.4092152,-1.1398499,1.7146716,-2.7368014,0.52417964,0.22839214,-3.4988117,-0.44565788,-2.780559,-1.5964304,0.6077122,1.2328461,-3.9901297
-5.332767,-2.1140795,-2.7231185,0.6061205,-0.6108717,-5.6596923,-0.1410835,-0.04163446,-1.1660812,1.1724776,-1.061439,-0.01928511,-1.0722708,-0.16907397,-0.26770884,-0.4417772,-0.6561234,1.8190218,0.30906904,1.2242268,-0.35302365,-0.033167437,0.27410975,-0.05052078,0.12351752,0.1692587,1.0604457,-0.46519288,0.9947083,1.5962974
-5.7466583,-1.9285781,-2.5906928,-0.2393821,-0.4548531,-4.2632456,-0.15283349,-0.63174397,0.16655757,-0.3295911,-1.1776674,-0.48803547,-1.2061571,-0.06950618,0.32352614,0.2699452,-0.24343243,-0.41312504,-0.221022,0.8793119,-2.2326834,-0.13022815,0.121224925,-2.1928692,-0.5881499,-2.5766006,-2.0019624,-0.091725186,0.13888136,-3.0958972
-4.759195,-2.1582341,-2.4180453,0.14041942,-0.92106074,-4.8262353,0.14280069,-0.28540924,0.52530926,0.9396874,-0.555024,-0.36560747,-0.5356622,1.109057,0.97056013,-0.31971282,-0.35154653,-1.042385,0.08556717,1.201949,-2.1650345,-0.90006775,0.3953577,-0.25811633,0.4418574,-1.8320029,0.15210365,-0.26260278,-0.80023885,0.041062854
-4.716682,-1.1841962,-2.2681212,0.79494894,0.08409406,-2.3289406,0.75868165,-1.1879084,-0.101134375,0.2798738,-1.0431905,-1.2940258,0.6114232,-1.5337846,3.0020058,-1.0531305,1.1893024,-1.5817991,-0.34719703,2.2055445,-3.8475006,0.056965526,0.3929544,-1.7289622,-1.5890262,-2.1654792,-2.984777,0.48029962,3.3141286,-3.38806
-6.131537,-1.0254793,-2.8156006,1.7733144,-0.99695784,-3.9023912,-0.54302347,-0.74597514,-1.7205166,1.938244,-1.3161267,-1.8253758,0.0952554,-0.26152363,1.2254055,0.65103304,-0.45684892,0.29978502,-0.5098256,2.9668076,-2.7360148,-1.387792,0.10038032,-0.33561066,-2.7080224,-0.67471105,-0.8116482,-0.4032735,2.2993937,-2.4636395
-5.9308457,-2.3523188,-2.9234524,0.03287023,-0.60425436,-4.0568905,0.41775557,-0.7964422,0.69204867,1.2873708,-0.6978976,-0.2782978,0.10927318,0.34010056,0.4856687,0.3648449,1.0186857,-0.16397642,-1.3824902,1.9353703,-0.35073122,1.0796336,0.93471944,-0.71928436,-0.53456634,-1.5290976,-0.45387352,0.16720611,1.0889047,-2.7336862
-0.73491263,2.0092034,-2.1205213,-0.042374514,-0.9379607,-6.277223,0.94279766,0.9619044,-0.5625925,-2.1311905,0.6291758,-1.8706775,4.1276817,-0.75216776,-2.1059928,-0.4309813,0.3912857,0.16577446,-0.4637572,-1.1462475,1.794986,-0.20868035,-1.0740639,-0.09027628,-2.1400456,2.1401157,-0.54506063,1.2793063,0.08518976,0.07116713
-5.9149284,-0.7812833,-1.7048233,0.03360489,0.064816594,-4.4371657,0.014343429,0.53099066,-0.7483687,-0.25552332,-1.6589175,-1.2224268,0.5559691,-0.6848445,-0.1941143,-0.34460253,0.69803154,-0.7889779,-0.52036405,1.1007016,-0.35087416,-0.74404204,0.019714408,0.016895616,-0.75894994,-2.1505482,1.0316203,0.055525932,0.057746913,-1.7723622
-6.615235,-1.3723902,-3.1208184,-0.032683548,-1.096556,-4.485454,1.1273077,-0.04754922,0.3368197,0.40082663,0.85009104,-0.13609052,-0.7247777,0.48624167,-0.98450965,0.16916054,-0.8988349,1.6899626,-0.4618017,-1.0060558,-0.5910405,2.595227,-1.2816049,-0.026330639,-0.03366053,2.4200096,-0.31152746,0.37356257,1.6997414,-0.17225905
-6.747736,-1.6664257,-2.9347787,0.37294772,-0.45217654,-5.126956,0.007678292,-0.8328667,-0.01963532,2.1017923,-2.4548492,-1.8399749,-0.40097803,0.6945766,0.08052371,-0.01148406,0.7775292,-0.9400379,-0.28805503,2.2138116,-2.5097795,-0.04517061,-0.17333142,-1.3810831,-0.12675087,-1.8363792,-0.7310075,0.12423032,0.09778817,-3.2779667
-5.7982945,-1.8321191,-2.1348488,1.3943125,-0.033613853,-5.200483,0.26083845,-0.40947852,-0.2617917,0.45064655,-2.349215,-0.22988746,0.65491253,1.0450388,-0.73981416,0.22278732,-0.04443878,-0.4916915,0.75208664,-0.27317446,0.49817598,1.8771495,-0.5739752,-0.3410985,0.26032615,0.3697441,-0.14818226,0.14379695,0.3585937,0.74504465
-5.325603,-2.7751186,-2.9708614,0.373032,-0.6332846,-4.453452,-0.06104546,-0.99329734,0.36295214,1.5899069,-1.7459729,-0.36626557,-1.1735505,1.3136728,-0.029405963,-0.13630927,-0.044920966,-0.91942954,-0.3466422,1.5292547,-0.3878166,-1.0167499,0.76017326,-0.7510373,-1.0248616,-1.1085831,-0.2315266,0.1538871,0.30335596,-0.62674445
-3.8791387,-2.9554725,-4.1500244,0.012757268,-1.011968,-2.9217448,-0.23687573,-0.20396459,0.10985916,1.1596496,-2.2331948,-1.6109015,-0.56289417,0.22149976,0.06126801,0.096039765,-0.4515937,-0.052786827,-0.6157042,0.5444711,-1.2285054,1.4476649,0.2626591,-0.73554146,-0.043019406,-0.58059716,-0.6029932,-0.113417484,1.2781436,-0.7461719
-0.50921315,6.7713833,5.89753,26.833208,0.5003809,-8.091648,-1.7893025,0.44888383,13.694121,-4.9205875,9.537165,4.5185833,-1.5943216,-0.61339325,1.4307905,-0.06577819,-0.78042835,0.4674933,1.9087698,-1.2361414,-0.18108352,0.061796475,-3.247656,5.201392,-1.5435728,0.6755715,-5.2844553,-0.5069204,-2.1268501,3.2695177
-2.6863127,-2.3187063,5.502858,-1.8038322,-1.4063948,-8.014254,-0.47888535,1.2782483,0.8064038,-5.530371,9.1919985,3.8864455,0.772972,-1.18237,-2.070442,-0.99849,-0.67774653,-0.15709054,0.6745441,0.89474213,0.13434887,2.0815287,-0.29081,-0.45236585,-0.19165353,2.9486833,-0.8893464,0.6287742,-0.58520746,0.5705634
-5.198233,-0.91383857,-1.609492,-0.0606987,0.15145181,-8.034048,0.8265635,1.4320748,0.38225326,-3.744685,6.613376,4.0821333,-1.8316796,0.83834183,3.009721,-0.68916005,0.01646136,-0.6508817,-0.25916284,-1.0746541,0.18170562,-0.34900633,0.17705114,0.27856106,-0.08150471,-1.802745,-0.6578713,-0.5092999,-0.71171033,-0.042099785
-5.62931,-1.5610396,-1.4664018,-0.23847616,-0.8177001,-8.284391,0.1460236,0.5803632,0.8760685,-3.6149673,8.225644,4.284202,-2.48278,1.3185357,5.2836576,-0.3038864,0.35366938,-0.025935778,-0.55592513,-0.42220673,-0.16076118,-0.8127924,0.74308527,0.5101107,-0.5182993,-2.9610138,0.32425198,-0.6227457,-0.66732574,0.14967614
-5.3158183,-0.8305238,-1.0993233,-0.6043239,-0.65727204,-9.052565,0.11838979,0.31660843,0.5737531,-4.3940554,9.818787,5.378887,-1.6822935,0.5241886,4.4410563,-0.024470294,-0.3972545,-1.4566779,-1.4230689,-0.43923303,0.05745993,-1.0643983,-0.25320542,0.67659605,-0.34441963,-2.9657924,-0.3269481,-0.07338213,-1.80893,-0.39131162
-4.310261,-1.3296322,-0.91005987,0.064174466,-0.8969647,-6.083129,-0.2845751,4.177246,0.3006269,-5.493782,7.7703743,4.995635,-2.3324678,1.1877106,4.668074,-0.79594815,-0.163195,-0.54041404,-0.5278383,-1.3472612,0.9875304,-0.57496107,0.21608594,0.2778507,-0.031662107,-2.5209832,0.14696673,-0.30649015,-1.4016869,0.2841489
-5.349637,-0.72478855,-0.89026153,-0.168562,-0.31604922,-6.5738397,-0.25795862,-0.9116418,0.44639626,-4.8918543,8.007996,4.5600395,-1.8328276,-0.035501875,2.9428895,-0.571931,0.15606387,-1.9900751,-0.16470326,-1.3431313,0.39170566,-0.22864193,-0.037198234,0.7055097,0.12390225,-1.4762627,-0.05627385,-0.6193233,-1.6867034,0.29630098
-5.2566113,-1.1593908,-1.2638757,-0.23006575,-0.08397968,-8.642835,-0.117012486,0.5745718,0.41457832,-3.8345864,7.625055,4.21366,-1.9971291,1.0600902,4.471353,-0.52638775,0.19582267,-0.8294327,-0.52298784,-1.1892617,0.31171265,-0.8129804,0.6343366,0.5698122,-0.11331846,-1.5856375,-0.15924723,0.06712504,-0.5274085,0.0029970487
-5.433894,-1.0494589,-1.1905614,-0.41111222,-0.35454947,-7.7943954,0.0041801655,0.7133203,0.66744715,-3.0290477,6.0429225,4.1159635,-1.9594578,1.2712624,3.8897696,-0.48005405,0.02933849,-0.911454,-0.6397251,-0.4126265,-0.12572119,-0.61872,0.33809575,1.1142417,-0.65817577,-2.744454,-0.6589098,-1.0094106,-0.76619965,0.4769902
-5.1441765,-1.559881,-0.60872155,-0.49558964,-0.41837573,-8.209733,-0.73751646,0.60822654,0.79821086,-3.5881622,7.9106402,3.8383482,-1.0773172,0.40025452,2.1530535,-1.0853823,0.097494714,-1.140465,-0.11426201,-0.09025483,-0.10414897,0.098137006,0.24137436,0.8834871,-0.63293225,-1.1486661,0.3756667,-1.1685013,-0.9095391,0.137233
-1.4069265,-2.383145,-0.07676983,-0.25046667,0.70309085,-5.9547315,0.0509003,0.13306166,1.4085113,-4.433108,6.0223637,-0.68256456,3.0390542,-3.9923122,3.3072953,-0.06267385,-1.1683024,1.8495011,-0.83876586,1.0199201,-3.3502612,2.3386621,0.38427463,-0.093635745,1.2153187,4.7352605,0.31086573,-4.251499,-2.3003118,0.033091318
-4.522186,-1.8930186,2.4327116,-1.138375,-0.65553,-8.631161,-0.20756839,1.6323197,1.5895061,-5.241898,8.649505,3.3930027,0.35053375,-2.5596561,0.54368514,-0.49835238,-0.81831694,0.6590097,-0.2656905,-0.38344106,-1.4556026,3.4105394,0.014199328,0.83278453,-0.9604204,0.7007143,-0.5494305,-1.1651851,0.16672015,1.4668528
-4.8395643,-0.9264124,-2.0648923,-0.43823972,0.071672186,-7.9360323,0.5010776,0.88114506,0.8416607,-3.8556788,5.4473085,2.1760008,0.5022608,0.8185722,-0.23519951,-0.35617805,0.74949306,0.36156783,-1.0208646,-0.34040478,0.29467264,0.44808573,1.0939335,1.6570847,-0.80535537,0.52311057,1.414655,-0.8110906,0.123854876,0.94730693
-3.9104786,-1.4220885,-0.39937958,-0.6579937,-0.4304805,-8.219752,-0.29236013,0.69666976,0.18758224,-4.1224666,7.344464,4.0741057,-1.8916798,1.5383848,4.8191867,-1.3246579,-0.88303715,-2.6902313,0.46955097,1.9122529,0.36258268,-3.4721634,-0.16701984,0.51146466,-0.035185736,-0.25643784,0.86850905,2.2221286,2.3898573,3.0113223
6.411094,-5.03692,-2.3613505,-0.22490484,-0.22574136,-6.6874404,-0.11275056,1.7493758,0.71687186,-3.248288,5.7869067,2.8530347,0.0016078051,0.64792895,0.8388391,-0.008685733,0.1308955,0.75486296,0.42719564,-0.5117838,0.5116042,-0.7831204,0.9718599,0.03777595,-0.46612486,0.45334673,-0.23889658,-0.58244586,0.44949988,0.6319665
-5.8370967,-1.7240119,-1.6323106,-0.35813168,0.06880729,-6.9350867,0.019224849,0.048040703,0.6530278,-2.4696572,6.7738805,3.3401673,-2.0224075,1.1435809,3.5843163,-0.22357045,-0.25285497,-0.3641611,-0.8527496,-0.17181309,-0.40643454,-0.056389373,0.21141474,-0.6148285,-0.9460902,-2.2021039,-0.8652602,-0.16227713,-0.74494004,0.51164633
-4.9983053,-0.92786,-0.67493826,-0.8613927,-0.3309829,-8.1442,-0.4819596,1.2100571,1.0267578,-3.8872805,9.452784,4.865553,-2.4728208,1.2376643,4.8521156,-0.80618393,-0.026092922,-0.93330795,-0.30819342,-0.24588552,0.31529158,-0.21970196,-0.2161124,-0.35609803,-0.8421393,-2.873976,0.34052995,-0.7415693,-0.6632175,0.50066966
-4.878907,-0.7542117,-1.6514899,-0.07315334,0.38217902,-8.09379,-0.46616736,1.2690842,0.79906696,-3.3309195,7.379654,4.505512,-1.8437877,1.1059678,4.133109,-0.061873693,-0.13209651,-0.14019503,-0.2493325,-0.23426442,0.34278056,0.011056743,-0.12320382,0.07987288,-0.59659475,-3.0231898,-1.0450809,-0.25071463,-1.310183,0.07886686
2.5892274,-4.023284,4.910076,-1.1163048,-0.40234888,-6.4960246,-0.0670461,1.2408744,0.46373865,-4.1414423,7.2403793,4.742142,-2.0300944,1.1287432,3.8418868,-1.1921682,-0.1655285,0.04980729,-0.3842661,-0.045903318,1.1405383,-1.7327526,0.33550802,-0.44027945,-0.9496047,-1.6934485,0.30157724,-0.7344816,-1.0703537,0.11423364
-5.249606,-1.2221372,-1.5131853,-0.19242205,-0.5828734,-8.748303,0.12578353,0.6289421,0.25783634,-2.5789585,5.727489,3.4922993,-1.9324887,1.0078671,2.9731536,-0.68832296,0.1832976,-1.0922533,-0.4815347,-0.63995993,1.0097985,-0.184709,0.23114763,-0.3394968,0.0063043563,-1.8053565,-0.32110855,-0.06439905,-0.91349536,0.55343604
-5.485139,-1.5202922,-1.5411662,-0.14414012,-0.086621195,-7.7332845,-0.32049084,0.39747825,0.63362324,-3.1826437,7.145267,4.2685375,-2.742117,1.6879104,4.4530277,-1.0903969,-0.0054107383,-1.2825061,-0.6535554,0.07483343,-0.22895454,-0.867884,0.5628421,-0.13308275,-0.9468126,-2.150429,-0.6648676,0.12270276,-0.8177527,0.6943164
-5.90364,-1.2236603,-1.9099677,-0.3351712,-0.29281226,-7.9582767,0.45373726,1.1838725,0.34733,-1.5285873,4.701944,2.0942638,-1.3576319,-0.46105105,2.1016412,-0.4664555,-0.40620384,-0.14880899,-1.661086,-0.0043429816,0.319854,0.13976285,-0.96615523,0.23485719,-0.6754367,-0.90743804,-0.56642574,-0.10109978,-0.9657694,-0.10878924
-3.6322162,-1.5128524,-1.371321,-0.35646543,-0.41292796,-8.306093,-0.33248883,0.6259824,0.13124144,-3.3802328,8.116835,4.579527,-1.119446,0.9631243,4.027338,-0.66702956,0.034478582,-1.1974438,-0.26724365,-0.8984697,0.30899483,-0.16895188,0.45771098,-0.49716535,-0.80096895,-2.9420547,-1.0711765,-0.15969032,-1.2818996,0.19253942
-3.947131,-1.2625703,-0.34224802,-0.34367684,-0.4550591,-9.207502,-0.73937374,1.5255039,1.0329626,-5.222204,9.612098,4.29842,-0.33082643,-1.5188465,2.597975,-0.36876142,-0.35104284,-0.5688684,-1.0908991,-0.620395,0.51484877,0.5232331,-0.31768465,0.602696,-0.58303344,-2.016775,-0.5432899,-1.3918613,0.4386019,-1.3219048
-5.479897,-1.0199591,-1.478752,-0.4598485,-0.26334003,-7.497453,-0.08450428,0.1894596,0.43049982,-3.0807798,8.358123,4.844036,-1.4783895,1.00588,4.096371,-0.7347467,0.11104097,-1.3969432,-0.78239226,-1.0796359,0.8546416,-0.06381016,0.18931684,0.8610199,0.9833483,-1.5121746,-0.72377366,-0.8166456,-1.5967251,-0.10657498
-5.264542,-0.57613057,-1.1656274,-0.14402737,-0.2890476,-8.742713,-0.49593252,1.5427594,0.35857445,-4.5349774,8.564062,4.747025,-2.2632072,1.1084259,4.940399,-1.1143726,-0.56525725,-0.34915137,-0.8947038,-1.0446303,0.61068857,-0.79533327,0.3573904,0.8054563,-0.4951941,-2.7359102,0.40326005,-0.4849014,-0.97767115,0.5944058
-5.576108,-1.8250114,-0.9768207,-0.22145276,-0.12006276,-7.50151,-0.3147178,1.7539212,-0.19687109,-3.3108785,6.869443,4.383256,-1.1921945,0.913606,3.9439905,-0.8515054,-0.065043986,-0.70742464,-0.57654446,-0.07836446,-0.60898256,0.76938504,-0.29714862,-0.60484314,-0.32649496,-1.2635758,-0.21391042,-0.24775054,0.46525493,-0.27008584
-4.711679,-1.4380231,-0.9892211,-0.42817095,0.31537703,-7.8872423,-0.096480645,0.9400982,0.77506685,-4.029349,6.556261,3.7610724,-0.6651801,0.300233,2.2143912,-0.599154,-0.1825126,0.025295561,-0.005162142,-0.83767706,-0.12004435,0.5532456,0.53645766,-0.042187255,-0.657974,-0.9399954,0.15549237,0.24590868,-0.24783717,-0.06909067
-5.5319977,-1.444367,-1.3601445,-0.39493155,-0.3882163,-7.8683953,-0.44833744,0.21819252,0.50933355,-3.1317108,7.7681837,4.0421853,-2.527153,1.2084589,3.964415,0.08859459,-0.07623913,-0.5493837,0.2532243,-0.8812638,0.06056697,0.50893056,1.2965513,-0.1506863,0.17034836,-1.2791108,0.1571409,-1.094244,-1.3299747,0.7715176
-5.177142,-1.2370635,-1.2430098,-0.2329966,-0.3167812,-7.571691,-0.08757417,1.242041,0.92071694,-2.7954564,5.7164803,3.2564204,-0.87144125,0.6871065,1.2803034,0.13119079,-0.25683787,0.03990067,-0.0036666726,-0.76996076,0.29928654,0.30388752,-0.52075315,0.13428177,0.18783985,0.08086027,-0.6362714,0.05997056,0.2773049,-0.66326135
-4.7548637,-1.2369835,-1.087494,-0.38431132,-0.014547733,-7.3492126,-0.44636032,0.6021653,0.74610835,-5.8223934,9.136732,4.0428267,0.5836859,-2.2251203,0.67311645,-0.116515346,1.3221681,1.889323,-0.48951343,-1.0754635,-0.15313934,2.5391073,-0.94630146,1.412419,-0.13634874,0.20256722,-0.3663472,-0.78387797,0.7384217,-1.5944182
-5.559627,-1.4699534,-1.9525288,-0.38766426,-0.15418492,-8.153298,-0.15382804,0.9188418,0.9662246,-3.9039476,7.470285,4.352611,-1.5588505,0.8921888,2.7518563,0.40141657,-0.049023315,-0.108336054,-0.36008316,-1.2125832,0.17690569,0.76429796,0.587274,-0.015359519,-1.0775234,-1.559833,-0.18003528,0.17306349,-0.6689208,0.31954947
-4.114125,-1.1200708,-1.4112297,0.08290711,-0.27437228,-9.863599,-0.25012708,1.6554145,1.0892187,-6.190496,10.017694,5.438494,-1.2239137,-0.7603388,1.4193611,-0.5387329,-0.028785694,0.5238027,-0.7159776,-2.3150077,-1.2514539,2.1825604,-0.9492616,0.65895414,0.5648483,-0.18334761,0.03930156,-0.3146307,0.94052655,-0.20425974
