0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
12.486794,0.92403734,31.852743,-28.589579,-1.7238022,35.37464,-3.3269231,5.2341094,0.8909157,-1.9285618,-2.6585178,-0.87273943,-0.6577962,-1.5196499,-0.88441014,-0.0588295,1.8807322,-0.78828305,1.0673726,-0.28815472,-0.92012095,0.23481652,2.2032976,-2.9220335,-1.3325214,-1.0802991,-1.1611296,-1.1532259,0.64458734,0.5592212
-1.3465309,-2.5642316,6.5567126,5.873328,0.46821377,-0.06577614,4.2791314,-0.9541504,-1.16012,-1.0029653,4.6184483,0.9437102,6.157939,2.1332972,5.79686,-0.2536696,-14.51121,-4.032473,17.116293,18.648071,12.57137,-3.4886043,7.324631,-1.2632965,0.4092446,5.551561,3.32517,-7.70138,-0.11338223,-5.4377646
27.960474,0.20014179,-3.0659835,1.6130022,0.42380154,-3.4981391,1.7490345,-1.6695268,10.763001,21.128654,0.78859836,0.6295434,0.49227458,0.5554649,-0.6002417,0.9404005,1.9414678,-0.95042014,-1.2879694,1.2394633,1.667741,-0.19799894,0.9740806,1.1598812,-0.67780125,-1.7507014,1.7478584,0.6489317,0.0238828,-1.6416585
-3.6716466,-3.1458027,-1.9948803,-1.0312557,-4.1491265,-0.60422546,-0.36195797,-0.5943403,-0.9300842,-0.78631693,-0.07906205,9.326446,-1.6223449,-1.7375278,-3.0277233,0.9437955,5.7414374,-2.0019841,3.1922371,0.919942,1.2160053,1.0819783,-4.9311113,2.9324133,-1.3831956,-0.45308745,0.8792991,-1.635464,0.14560285,1.6450948
16.265327,2.4856763,17.424047,-16.194845,0.057032708,-21.149862,0.2445859,-2.8552868,-2.7894278,-1.4964374,0.16587758,-0.76903486,-0.86030704,-0.70797086,-2.6205227,1.2563941,2.5082712,-8.884597,-8.11761,1.4212604,1.8220632,-2.859649,-2.161104,11.913989,13.320348,21.261332,-8.270636,-0.59703827,-0.3792921,3.610624
-4.8411865,-4.537716,-1.5523707,-1.9727831,10.245406,-0.07681703,-0.7130973,0.058993977,0.23610264,0.06577593,-0.50513273,0.5943474,0.36664072,-0.49404404,-0.729515,-0.73288924,-1.7332002,0.14694601,-1.4970412,-0.52439,0.050718162,-0.20104304,2.631352,-1.1589683,0.974351,0.69534385,-2.2381105,3.6723125,2.6725802,-2.9951334
20.895163,0.000531085,-0.444139,0.13857313,-0.55441755,-2.819268,1.5605154,-0.8333708,2.8226604,12.098348,1.6791929,0.5216604,2.146568,-3.2997408,0.2047333,0.9554706,-0.3534816,-0.082012706,-2.307575,-1.6724284,1.7867637,-0.7584468,-3.28012,10.36674,3.574136,-1.1990263,14.514805,5.657425,1.5268457,-7.272513
25.938921,0.35757467,3.5033464,-3.2528298,0.5375225,8.4248085,-0.61078864,0.88065094,13.739438,5.5452895,0.013249597,1.1957345,-2.1337478,4.114843,-1.101806,0.7862435,1.4255122,4.194106,4.8396025,-2.9644456,0.852328,0.29416135,1.062284,-0.27318877,3.4545577,3.2101214,-1.9671507,0.26973262,0.04567004,0.91828895
-1.4398113,-2.0633006,2.635154,1.4693224,-0.24571991,0.21936136,3.6769776,-1.8707803,-0.6370334,-0.84791464,0.30851296,1.7851229,0.89270276,0.98476833,2.8475628,-0.10897977,-3.587436,-0.19568987,-0.4610698,-0.2517198,-1.8586936,2.6612415,-1.2984147,2.261463,-0.59050024,-0.58895296,-2.6805053,-0.28809327,-0.8564277,-2.2447746
-1.8397989,-3.0524876,2.9552994,3.3827097,-0.89470446,-0.3561584,-0.5410197,-1.2692437,0.29783133,-0.3993805,0.27640373,1.3895372,3.3223617,1.1430267,2.7321267,-0.4133771,-4.270295,-1.7851171,-1.1613704,-0.2369209,-3.7730024,6.5295615,-2.6606572,-0.432458,0.21972738,-0.35286787,-0.23477337,-0.4435005,0.43075845,0.64851713
-3.4104757,-3.5444968,-2.47862,-0.91804,-4.8982573,-0.38569477,-0.40044194,-1.2969134,0.71464115,0.9434847,-1.3591498,-4.3063865,0.5043777,0.41233587,-0.81650656,-1.3528425,-3.2211535,1.1014705,-0.71343416,-1.9492738,3.0659778,-0.8891656,-4.0542254,0.32206813,-6.1477766,3.6523478,0.5362951,-0.7481935,0.14660944,0.5024789
-3.4162135,-3.3169196,-2.679449,-1.3315362,-4.1197605,-0.08512472,-0.59249204,-1.1454945,0.4331079,0.14120902,-1.3672336,-0.583338,0.20944323,0.050131485,-0.13208227,0.25669277,-0.28046426,0.1487087,-0.14909954,0.3123149,-0.7649533,0.6768633,0.5549091,-0.34782842,0.42960846,-0.15838869,0.1996141,-0.017921722,0.50535184,-0.57548714
-3.8151245,-3.7939034,-2.0863862,-0.91456735,-2.7766967,-0.04015757,-0.54674876,-1.4165769,-0.24547875,0.13791317,-0.2412743,1.7430832,-0.20509,-0.061632194,-0.7785116,0.6361513,-1.3721938,-0.37755245,-0.32973546,-0.8669226,0.52599347,-0.07589024,-1.0705931,-0.5739579,-2.4698339,1.1520528,-0.18274985,0.03890803,0.68765616,0.4068862
-4.9138875,27.45033,-1.3745323,-0.7959721,0.3096446,0.31513035,-0.09559071,-1.1536262,-0.20016941,0.08174271,0.0921684,-0.59479827,0.30815437,-0.841545,0.65941817,8.583095,1.5839506,-1.0431051,0.07692035,1.5568194,-1.6835233,-1.0137562,-0.08067212,-3.0424757,0.33042645,2.5261915,1.3518909,3.4650564,-3.0938098,0.46547544
-3.1855054,-1.5394781,-2.6544085,-0.004846021,-4.262732,-0.39751267,0.54298925,3.4258711,-1.1758801,-0.5174147,-0.75654656,0.490787,-0.5739036,0.4376429,-0.924604,1.2701383,2.6026318,-1.5863662,2.1546044,3.4766138,-2.4246528,0.29692677,1.6468812,2.4170253,4.887889,-4.4391193,0.44523332,-0.66905624,-1.0492043,-1.3189056
-2.2732828,-1.8350829,10.450572,6.9781256,-0.090957366,-0.41639683,4.710312,1.2460592,-0.39705873,-0.78508765,2.2789123,-2.2603934,1.7731274,0.124169186,3.503022,-0.60580176,-9.691101,-2.9434693,10.116133,10.959637,8.93975,-8.317666,3.4583688,6.3067007,3.134778,-6.767873,0.7838292,31.77723,11.36269,32.969803
-3.820585,-3.251953,-1.2398665,-0.49312577,-2.277679,0.80132294,0.17856747,-0.8895073,-0.3445202,0.13777278,1.345909,5.7954497,0.04223578,0.1185056,-2.1380057,1.1492449,-2.0489726,0.8056577,-0.93667203,-0.25467938,-0.4987708,-0.47420952,-2.0236182,1.8610387,-3.0570922,0.7635544,-0.73137105,0.55387473,-0.62942713,0.4811901
-2.0108395,-1.1638137,3.2244387,1.7748414,-0.14484145,-0.011476249,-0.010438872,-0.17920941,-0.09195752,-0.280731,3.0529857,0.82301587,0.38391602,1.0004928,2.7345712,-0.5910035,-3.480336,-0.3287483,-0.37521914,1.4028538,-1.4056402,2.3391747,-0.9559039,0.8991343,-1.0130786,-1.067481,-1.4232646,0.76567614,-0.42780223,-0.22640523
-4.372344,-1.9745001,-2.4597695,-0.3167422,-4.2409596,-0.107624546,-0.6494478,1.6015673,-0.56264174,0.28848976,-0.48249573,-0.14845493,-0.85667485,0.16789535,0.31498238,-0.632867,2.4211075,0.62851197,0.4617903,0.87815833,-2.010631,-0.44142485,1.0747778,2.097194,2.1018384,-2.3838449,1.3676264,-1.921503,-0.8810203,1.3159887
-2.2132487,-1.9702617,6.324664,5.0019035,-0.2926105,1.842294,10.923573,-3.3096735,0.27512482,-1.7290716,0.2615135,1.8310491,-0.12699245,1.3644661,3.6570175,0.80160034,-3.8511086,1.9057434,-1.2777956,-0.69741875,-6.193528,0.3683694,-2.1679955,10.304947,-3.2855332,-3.7511773,-5.420188,2.8319125,0.4461007,0.0016188788
-4.769186,-4.3166084,-1.2183104,-1.7163672,16.076502,0.44680694,-0.8348057,0.021439778,-0.19026107,-0.08058618,0.67783314,-1.7317162,-0.14426772,0.11747223,-0.20049176,0.19500263,1.6536952,-0.1042839,0.6037297,0.090986125,0.6099635,-0.2877898,-3.1104145,1.6355867,-0.21283865,-0.87322795,1.6368439,-1.1986699,-2.3500497,2.5204952
-3.9370866,-3.9147413,-2.3074324,-1.8854507,-1.5620387,-0.09608587,-0.45109376,-1.6260735,0.13396218,0.13070303,0.2104833,2.1975188,0.6369933,-0.26659247,-0.3885235,0.38950613,-1.6512336,1.5376095,-2.428793,-1.4252075,0.32329682,-0.5591382,1.9393233,-0.16205128,0.058271646,0.067302495,1.5049491,-1.9376068,-1.2176038,2.4626126
-1.8485936,-1.8211823,8.077011,8.557037,-0.04139713,0.94441867,13.040484,-4.385194,0.5186315,-1.5326715,-0.70149255,1.4580355,-0.5329894,0.5240518,1.6647567,1.3663402,-1.2087454,3.023795,-1.7676474,-0.34277892,-4.0080957,-0.15450065,-0.689133,4.652604,-2.508768,-2.5943222,-2.487547,0.8498623,-1.364794,-2.460937
27.525608,0.4267021,-9.708735,5.23211,0.9387663,2.8033834,-0.6222358,1.392187,-8.594303,-4.5637326,-1.2414786,-0.21506591,-0.4494063,-8.401892,-0.0047538118,-0.38503727,-1.4510382,0.8606937,-0.21040381,0.5790907,-0.068534784,0.7571872,-0.7214046,-1.9452274,-0.6323236,0.32019368,-1.4252512,0.3759793,0.011512175,0.13097644
-5.0686164,-5.1351213,-1.2197059,-1.8606014,16.681408,-0.12170678,-0.77433413,0.59053624,0.20029902,0.2599578,-0.6756811,-2.4058127,-0.17611523,-0.28855973,0.36621714,-0.3127984,0.9173802,0.5526177,1.8184628,0.097109936,-0.3608876,-0.06246165,-0.77649343,1.9780805,0.29473454,-0.045573786,1.5387917,-2.3623006,-3.4830234,1.9664978
-3.8379343,-3.093369,-1.4891117,-1.2482431,7.2996435,0.07507128,-0.1111573,-0.5621832,-0.3225822,-0.6207547,0.6745987,0.6166386,0.95378256,-0.053608574,1.6837298,-0.7747186,-0.71300733,0.3387916,0.23586194,0.3656047,-0.8535047,0.44535348,-0.9566617,1.5703254,-0.1489231,-0.3064617,0.90425193,-1.9282969,-2.0068862,0.41493905
-5.2417784,-5.086002,-0.94448715,-0.6750258,14.70089,-0.35382804,0.43613926,1.0974653,0.20208544,-0.17651987,-0.92757535,-2.1346421,-0.01156074,-0.046784002,-0.5097435,-0.63337535,0.0052284934,-0.8483481,1.5678511,0.21152833,0.757838,0.15374978,-0.61354613,1.3594635,0.08806726,-0.6853083,1.2267717,-2.2987876,-2.859204,2.4663422
-4.0301604,-2.880868,-1.8764484,-1.2262741,-1.6535014,-0.11606341,-1.1095415,-1.3778172,-0.17150861,0.3554008,-0.7314593,3.623161,0.20787968,0.23484153,-1.636814,0.083722815,-1.9304297,0.5166006,-0.87262887,-0.88914764,1.1116102,-0.1827054,-0.20685196,-1.1993772,-1.7821252,1.4517725,-0.12662409,1.1280959,-1.040218,-0.6550063
-4.203421,-3.323261,-2.5819175,-1.7263011,-3.4248776,0.33615455,-0.4277329,-1.4448428,-0.02132765,0.43153948,-0.5317605,0.5670146,0.05690605,-0.04222392,-0.050347656,0.5758665,-1.9884896,0.91236025,-2.1618955,-1.5454491,0.5389797,-1.0616082,2.0017831,-1.9239585,0.7213672,0.64283276,-0.124209255,0.19498153,1.2698997,0.26314998
-4.7231593,-3.9873862,-3.550986,-2.047915,-5.555587,0.5985943,-0.40055186,-1.6591249,-0.53683954,-0.63471746,-0.47500396,0.20251712,-0.5105119,0.5425215,-2.8038676,0.9149848,1.5972071,1.5446761,0.22005275,1.3569615,-0.50287646,-1.6008953,1.8605614,2.1455712,3.9734666,-2.9232545,0.8200237,0.025562974,-3.7611878,1.4954435
-2.7136137,-2.9085324,-0.33605748,-1.6146948,-0.05671131,-0.6421575,0.44156602,0.22274444,-0.056403026,-1.004358,0.35758853,3.6583464,1.3393077,0.6144628,1.1914251,0.06510252,-3.7108316,-0.49430236,-1.8645356,0.40741158,-1.382731,1.0803745,0.56781054,0.97912854,0.07715305,0.5157448,-0.93297476,-0.8591838,-0.039505616,-0.9095809
-3.8986917,-4.5532403,-1.3472161,-1.3607098,9.498454,-0.8218867,-0.28075796,0.69857824,0.041679807,-0.29659888,0.112703346,0.2369311,-0.020405069,-0.19406012,-0.8803237,0.396029,0.16814096,-0.3944271,-1.1564624,0.22109503,-0.61660326,0.2852823,1.7947284,-1.5281787,1.8278733,0.7591389,-1.7510109,4.3110642,3.2543793,-4.121179
9.604497,0.64923906,25.641298,-22.616182,-1.0114577,30.323872,-3.0275667,4.925346,0.20414501,-0.68822575,-0.42210665,-0.32962653,0.20631382,-0.89894223,-0.3509464,-0.010139844,0.85495746,2.420135,3.4952562,-3.1239276,-0.13815749,-0.8985487,1.6572672,-1.9324161,0.64383876,1.234802,1.5041492,-0.06690236,0.26910472,1.029949
-3.4352932,-1.2995954,-1.1732073,-1.4461732,-2.4776013,0.31253552,-0.56911993,0.5112584,-0.87664986,-0.32789776,0.7825079,9.100182,-0.45644757,-0.6985442,-2.2603831,-0.43916395,3.333976,-1.6402014,2.2419283,1.3623062,1.2177829,0.32208812,-2.778074,2.2642472,-2.3465745,-0.5281776,1.0924233,-1.2528955,1.4042239,2.3777
26.21254,1.2960882,-9.243841,6.8393526,0.950012,7.01189,-0.7242511,0.11701824,-10.077777,-4.1293526,0.7810824,-0.36294997,3.205712,18.911655,-2.5263221,0.82211095,2.4005919,0.5776846,-0.47311938,-0.94694376,0.64768475,-0.7019314,-0.62348235,1.0376158,1.83533,0.42613414,3.501959,0.7479881,0.11073602,-0.37974778
-3.3127797,-1.4829117,23.085798,23.6756,-2.0569992,-2.4683604,-17.80922,4.0594783,-3.9315698,2.419869,-1.1962221,0.22638372,-13.11428,1.3804263,1.31776,0.26661673,0.06602035,4.7157755,-0.16602819,0.9035409,-0.6153663,-9.466134,1.5430012,4.3699555,-4.207579,-4.5931516,-3.4074404,4.2120585,-2.2090278,-2.424108
-4.1958213,-2.3812742,-1.924273,-0.8244565,-2.4484537,-0.52157897,-0.9460109,-0.26882267,-0.09206859,-0.14373833,-0.8790118,4.992015,-0.44786203,-0.889086,-1.5101554,0.099927805,0.034425776,-0.2557293,0.081597954,-0.39924106,0.8066752,0.0051128305,-0.11722118,-1.1202214,-2.1658099,0.1289469,-0.50843275,-0.9053203,1.0744591,0.64656264
10.415096,0.36543953,28.490643,-25.266605,-1.6382471,35.872765,-3.465277,4.191104,2.041228,-1.4892652,-2.4354055,0.058843598,-0.08927356,-1.2318169,-0.88184613,0.003448443,0.6801689,1.0747918,0.40249327,0.9412625,-0.27823457,0.6618652,1.4318792,-1.0194311,-1.7871859,-1.2848135,0.013456022,0.05211483,1.0449622,-0.07630637
-4.133592,-4.110301,-0.6007062,-0.92604864,9.36582,-0.693025,-0.1911075,0.07693218,0.060323242,0.50738233,0.53035134,1.5103642,0.69599706,-0.17862833,-0.38608256,0.3453602,-2.6842086,0.35165858,-2.4094892,-0.4372017,-0.3810268,0.13887092,1.953278,-3.1869082,0.7481498,1.084763,-3.237128,5.057315,4.116863,-5.443556
-5.183722,26.75132,0.010477807,-0.08182459,3.1503336,1.04514,0.31375605,-0.7568129,-0.031332076,0.8663697,0.32491317,1.1759475,-0.22151485,1.368183,-1.9746763,-6.3131475,-2.2977595,0.09342039,-1.8484677,0.7309056,-1.4363588,-1.1501604,-0.30069238,3.8618553,-0.5244805,-2.5720105,-0.36613503,-0.8945981,-0.037131887,1.8376558
-5.5563498,-5.1489434,-1.6481402,-1.892778,16.27615,-0.9689447,-0.89268076,0.15930061,0.5344821,0.22059277,-1.1734351,-1.138532,-0.24178684,-1.0224661,-1.0029906,-0.23436466,0.8945051,-0.15773378,0.05018965,-0.4025395,-0.29937723,-0.37495288,0.8132603,-0.85155064,0.36093947,0.4005852,0.369212,-1.3454703,-0.16443002,0.7137007
12.807171,1.6881971,31.42003,-28.615923,-2.3926167,37.36705,-3.7460263,5.0939198,2.1563196,-2.1795015,-2.2890756,-0.93280894,-0.24672832,-1.5151267,-1.1176782,-0.3752416,1.3250482,-0.06092726,-0.35234305,1.2956012,-1.2401468,0.18948235,1.1728178,-2.8865619,-2.5430903,-2.2439268,-0.82547885,-0.58567125,0.33096513,-0.5265638
-2.2465682,-2.0403855,2.2373648,1.9331478,-0.30605215,1.581119,2.5741758,2.940462,-1.9317739,-2.559168,32.895954,-6.628296,-4.4393635,-1.8643483,-6.163989,-3.4562564,-0.60746044,-1.7842375,-0.2938118,-1.631569,3.0622087,0.72294354,-5.9173536,-3.8087726,-2.2443864,-0.4221476,-0.26852983,1.6777301,-6.4612308,0.38174817
-3.3255367,-3.2879214,-1.8979226,-0.77189374,-2.693148,-0.48404837,-0.7065459,0.46128947,-0.3581682,-0.40983027,-0.47092775,6.8220215,-1.5514599,-0.42949793,-2.4616258,0.041318763,2.6870968,-0.8810502,1.973973,-0.051534288,1.562354,0.33153954,-3.539322,0.61553794,-3.7236671,2.2350888,-0.35576922,-0.52968574,1.7984848,1.0034753
-6.0042734,31.846575,-2.7006085,-0.047910508,0.42875287,0.33959135,-1.7220706,-1.9981464,-0.42197526,0.10343234,0.67164516,0.33258548,-0.2557045,-0.77869517,-1.9240456,0.19274,1.3941269,-1.3829467,0.16053042,-2.4044445,4.12935,0.14085373,1.1855788,1.1553721,0.38906327,-0.89771235,-2.115408,-0.9924303,1.7613071,-0.085743055
-3.6838543,-3.00323,-3.03955,-1.3962218,-3.7251503,0.12342284,-0.76490635,-1.8128268,-0.10579669,0.4447438,-1.1536623,-2.967102,0.039595056,0.09372843,-0.06283943,-0.5727879,-2.9142377,0.7208358,-0.62363034,-1.8167179,1.7166054,-0.20764582,-1.6476458,-0.4377619,-4.0627036,3.1533823,-0.036708765,0.86848766,0.72608966,0.5545961
-5.6965256,-4.9842286,-0.5413043,0.057042934,18.264555,0.08161072,-1.8437947,0.920521,0.2570051,0.5678067,-0.9646798,-3.0630186,-0.5737955,-0.4232382,-0.15296166,-0.54132307,1.6604,-1.3059868,1.8088571,0.3458503,0.08208195,1.6687144,-3.1612844,1.9302304,0.52858394,-1.3763546,1.6263684,-3.7524045,-1.5585109,3.3837008
22.716627,-0.24224934,1.6637839,-0.9820686,0.16112888,-3.6039407,0.9762732,-0.24156734,8.836599,12.087984,1.4180557,0.35258391,-0.57893705,-3.24385,0.15795211,0.08491275,-0.7939568,-4.3447394,-2.9415748,0.82623106,1.1556109,-2.2093892,-0.63288474,3.5726857,1.3761231,-0.17173997,3.6971195,1.1262838,-0.31888393,-0.71399754
-3.6346545,-3.311402,-3.1969283,-1.5880581,-3.5329318,-0.24377859,-0.5555954,-1.3992937,-0.42428032,0.2372184,-1.0836067,-2.9403589,0.07247359,0.09511046,0.47230062,-0.5213064,-1.4917107,0.17785886,-0.84048265,-1.6115078,0.7528183,-0.96251416,0.005897367,-1.4413805,-2.131191,1.9708498,0.14472279,-0.60857284,1.4749994,0.3975711
-3.686988,-2.9906607,-2.0122352,-0.87385523,-2.720081,-0.18864122,0.17850679,1.1739169,-0.7203035,-0.6604704,0.49745315,7.7444034,-1.1019813,-1.1896176,-2.5483935,-0.46443355,2.7113054,-1.5919864,2.579106,1.4836097,0.90203375,0.6706446,-4.1159286,0.000701546,-0.6525182,-0.09618828,-0.41412005,-1.0492656,0.9861501,1.0130323
-5.2844687,-4.5472116,-1.4748564,-0.98018575,17.840607,-0.09774342,-1.5101886,0.08512741,0.22634378,0.7815012,-0.13746817,-2.2962632,-0.91318387,-0.6943497,-0.20409995,-0.74684715,2.3585727,-1.3210981,1.3940154,-0.20221493,0.78111583,0.7533888,-0.3799164,-0.3267379,-0.12763456,-0.17437193,0.07725166,-0.24755073,0.2737777,-0.13528937
25.444433,0.5915276,-9.859511,6.8009324,0.80254537,4.0821753,-0.7175942,0.00011056537,-6.536074,-4.6970854,0.74168885,-0.10591325,3.0158486,26.398453,-2.994773,-0.5100052,4.901472,-1.1158599,0.30536997,-0.5258913,-0.73138857,-0.84721744,0.39604333,-2.1914155,-0.226762,1.0494999,-0.89746976,0.30554804,0.8447364,-0.5501917
-4.201348,-4.0244365,-2.8821883,-1.7149853,-5.018907,-0.15264605,-0.84028137,-1.9999896,0.1192476,0.44666603,-1.052713,-1.2435501,-0.41586065,-0.3409095,-0.48933163,-0.4619582,0.13083103,-0.15400177,-0.64852834,-0.4778262,-0.20933723,-0.23217726,0.12141382,-0.3962184,-0.71371466,0.5114185,0.23738328,-0.8022757,1.7382979,0.23247974
-4.4428387,-4.7246065,-0.7069604,-1.5359751,16.255316,0.56414783,-0.41700202,0.09379781,-0.18771875,-0.26138407,-0.6007477,-2.6161046,-0.60089487,0.52993655,-0.4338512,-0.002999025,1.2429571,-0.37353662,0.96516275,0.5409865,0.68714863,0.067751765,-1.728204,-0.1436318,0.37561423,0.7946779,0.6987545,-0.75370806,-0.504984,0.35682696
14.930856,0.92452127,16.40597,-15.678037,-0.17254108,-21.885172,0.22221372,-2.8720527,-5.748376,-2.9034755,-0.26055488,-0.040564924,1.2349575,0.8258935,2.1664612,-0.8309232,-5.375388,-10.824851,14.880763,-15.631517,-11.446448,-11.402506,1.2219595,-6.1898413,-1.7843667,-3.668779,-0.79561055,-1.8777528,0.16141596,0.28145298
29.039665,1.2890174,-10.702159,8.3816185,1.8723367,6.056131,-0.64740384,1.3198762,-14.411636,-7.500031,0.104540564,-0.08636713,1.7315536,10.201596,-0.7365937,-1.4071155,0.6256072,0.7801515,0.04280708,-3.5846078,-0.21038759,-2.2297657,-0.15768087,4.007701,1.6935102,1.2317153,4.9789786,1.7189898,0.53777695,-1.8201874
-4.602894,-3.7538507,-1.4934056,-2.0375273,-1.0869997,0.8195527,-0.033710405,-1.0957474,-0.11747669,0.22874103,1.5215557,3.4568064,0.71596134,0.2940187,-0.14144227,0.06689307,-4.308434,3.6405103,-3.6308002,-2.0587175,-0.4742199,-2.2401116,3.4282532,1.1355404,1.3429003,-0.38175204,0.50591004,-0.2926704,-4.634405,3.4181762
-5.017282,-4.7787924,-1.4638553,-1.7814604,14.520992,-1.2134663,-1.5246695,1.103457,-0.28100997,0.21808238,-1.0139695,-1.1602004,-0.3668053,-0.6303456,0.051903013,0.07378374,-0.26733387,-0.2602752,-0.4833387,-0.87427086,-0.4731322,0.09084128,1.6364084,-0.8644948,-0.3419291,1.3727239,-2.3020427,3.8542316,3.4009182,-2.8834205
-4.039146,-0.042997453,-3.939362,-1.5115862,-4.718539,0.19062439,0.08073118,0.33721012,-0.43253222,-0.07943294,-0.8306287,-1.2895582,-0.78185654,-0.62549174,-0.99907523,-0.51549673,2.4285038,-0.20656312,1.2257887,2.1928105,-2.4576492,0.16107708,2.5369656,1.454805,3.6540465,-2.5870676,0.20593502,-0.45598966,-1.1577435,-1.4989057
24.341623,-0.6440659,0.28333524,0.27952123,-0.005084205,-5.625721,2.194063,-1.4879141,8.922084,18.959026,1.5330647,0.39711562,1.6457163,-5.2058167,0.25595218,0.55261403,-0.35401434,-2.0455918,-2.079969,-1.8031583,1.7309642,-0.6285888,-2.7010667,7.403351,2.9466276,0.10506947,11.14272,4.1285944,1.7466307,-5.332231
-5.0138807,-2.9628868,-1.7197444,-1.1631206,14.193474,-0.09911712,-0.6298614,0.64284194,0.42828402,0.31540072,-0.50020933,-0.30580223,0.39753628,-0.038292784,0.006249986,-0.47791806,-0.09951644,-0.0024183057,-1.1181196,-0.1185396,0.11365799,0.37657106,0.113638446,-0.9765624,-0.3188235,-0.3143148,-0.9101028,0.93563455,0.47417128,-1.0271306
-3.8585742,-4.3145905,-2.0423317,-1.6152836,6.5135727,-0.54915947,-0.5885562,1.0038431,-0.21684156,-0.0932773,-0.18934506,2.5285487,0.31607231,-0.9406606,0.20352224,-0.049383886,-2.68992,1.0624868,-3.5025098,-0.6388387,-0.42596188,-2.3346567,4.531907,-3.180618,0.6335712,0.99527544,-1.8214821,3.7719955,4.0520477,-3.960971
-3.9458396,-3.801235,-2.4490383,-1.0980325,-2.662685,-0.07511677,0.02815975,-1.219307,0.4171784,0.32430413,0.32518935,1.7993344,-0.023025407,-0.111691184,-0.3463039,0.41419503,-0.16719171,-0.48371008,-0.5214573,0.48428965,-0.9903004,0.59890085,-0.43056554,-0.91499287,0.3717924,0.049175676,0.38074607,-0.30170768,0.36795342,-0.26947606
-5.3549213,-4.813726,-1.5599539,-1.350974,18.234297,-0.5935814,-1.1661935,0.47278634,0.42722604,0.12116704,-2.165519,-4.03014,-0.55106246,-0.19158205,-0.97720766,-0.22545256,4.008561,-1.5439091,2.076204,-0.029483719,1.0157924,0.18937929,-1.6594754,-0.15613207,0.0060695074,-1.0668275,0.19294788,-0.4749854,-0.41430694,0.8486134
-4.895777,-4.8550262,-1.4070975,-1.4378195,18.954506,0.23904213,-2.2088695,0.23188397,0.1860285,0.1845461,-1.5075319,-3.530785,-0.07119264,-0.43506956,-0.5492096,-0.3259632,2.6048474,-0.043406237,1.4425792,0.008371446,-0.066428855,0.16885932,-0.87534976,0.79611427,-0.56209975,0.56454647,0.9379982,-2.8697753,-1.6055242,1.7540444
-3.7801304,-3.3567915,-2.295989,-1.1558588,-3.0236492,-0.2506178,-0.70168686,-1.4056463,0.22049883,-0.12579541,-0.28163418,3.0707664,0.13661444,0.23935781,-0.46850163,0.77652687,-0.7885039,-0.5807757,-0.6714931,-0.07665646,-0.8465739,1.1226705,0.670663,-2.0963442,1.856649,-0.279018,-0.17253178,0.59482664,-0.6898299,-0.7698893
-4.564885,-3.0827272,-3.6076899,-2.012206,-3.0834758,-0.36063904,-0.822781,-1.1228247,-0.3521385,-0.31517747,-0.6599535,4.039139,-0.7399814,-0.4650596,-2.1285274,0.038603276,1.2528386,-0.5955114,0.8688411,0.6301894,0.28753847,-0.65054196,3.0031824,-0.51080525,1.968989,-0.65296745,-0.32714003,1.3597153,-0.5835781,-1.3407898
-3.7143643,-3.7594454,-2.8103075,-1.2844065,-5.729987,0.18174385,-0.62685144,-2.2517486,1.1339189,1.2441978,-1.3164641,-7.095236,-0.018612942,1.1627936,-1.3679668,-1.0310966,-3.0141382,0.5138504,-0.65303767,-1.9925925,2.769151,-1.2170014,-3.618537,0.6041128,-6.866326,3.3257687,0.7974755,-0.18695775,0.26870525,0.38561454
